0,1,2,dist
VIRB0022-3874.JPG,9.86117,46.88563,29660.38
VIRB0022-3875.JPG,9.86124,46.8856,29666.67
VIRB0022-3876.JPG,9.86131,46.88557,29672.96
VIRB0022-3877.JPG,9.86138,46.88554,29679.26
VIRB0022-3878.JPG,9.86144,46.8855,29685.63
VIRB0022-3879.JPG,9.86153,46.88543,29696.01
VIRB0022-3880.JPG,9.86158,46.8854,29701.07
VIRB0022-3881.JPG,9.86164,46.88535,29708.27
VIRB0022-3882.JPG,9.86169,46.88531,29714.13
VIRB0022-3883.JPG,9.86174,46.88527,29719.98
VIRB0022-3884.JPG,9.8618,46.88523,29726.36
VIRB0022-3885.JPG,9.86184,46.88519,29731.75
VIRB0022-3886.JPG,9.86189,46.88514,29738.49
VIRB0022-3887.JPG,9.86194,46.8851,29744.35
VIRB0022-3888.JPG,9.86199,46.88505,29751.09
VIRB0022-3889.JPG,9.86203,46.88501,29756.48
VIRB0022-3890.JPG,9.86208,46.88496,29763.22
VIRB0022-3891.JPG,9.86214,46.88491,29770.42
VIRB0022-3892.JPG,9.86219,46.88487,29776.27
VIRB0022-3893.JPG,9.86225,46.88483,29782.65
VIRB0022-3894.JPG,9.86231,46.88479,29789.03
VIRB0022-3895.JPG,9.86238,46.88475,29795.98
VIRB0022-3896.JPG,9.86245,46.88472,29802.27
VIRB0022-3897.JPG,9.86251,46.88469,29807.93
VIRB0022-3898.JPG,9.86259,46.88467,29814.42
VIRB0022-3899.JPG,9.86272,46.88464,29824.87
VIRB0022-3900.JPG,9.86279,46.88462,29830.65
VIRB0022-3901.JPG,9.86286,46.88461,29836.1
VIRB0022-3902.JPG,9.86295,46.8846,29843.05
VIRB0022-3903.JPG,9.86303,46.8846,29849.15
VIRB0022-3904.JPG,9.86312,46.88459,29856.1
VIRB0022-3905.JPG,9.86321,46.88459,29862.96
VIRB0022-3906.JPG,9.86329,46.88459,29869.06
VIRB0022-3907.JPG,9.86338,46.8846,29876.01
VIRB0022-3908.JPG,9.86346,46.8846,29882.1
VIRB0022-3909.JPG,9.86354,46.88461,29888.3
VIRB0022-3910.JPG,9.86362,46.88463,29894.79
VIRB0022-3911.JPG,9.8637,46.88465,29901.28
VIRB0022-3912.JPG,9.86378,46.88468,29908.23
VIRB0022-3913.JPG,9.86385,46.8847,29914.01
VIRB0022-3914.JPG,9.86393,46.88473,29920.96
VIRB0022-3915.JPG,9.864,46.88476,29927.25
VIRB0022-3916.JPG,9.86407,46.88479,29933.55
VIRB0022-3917.JPG,9.86415,46.88482,29940.5
VIRB0022-3918.JPG,9.86421,46.88486,29946.88
VIRB0022-3919.JPG,9.86431,46.88492,29957.0
VIRB0022-3920.JPG,9.86436,46.88496,29962.86
VIRB0022-3921.JPG,9.86442,46.885,29969.24
VIRB0022-3922.JPG,9.86448,46.88505,29976.44
VIRB0022-3923.JPG,9.86453,46.88509,29982.29
VIRB0022-3924.JPG,9.8646,46.88513,29989.24
VIRB0022-3925.JPG,9.86466,46.88517,29995.62
VIRB0022-3926.JPG,9.86473,46.88521,30002.56
VIRB0022-3927.JPG,9.86479,46.88525,30008.94
VIRB0022-3928.JPG,9.86487,46.88528,30015.89
VIRB0022-3929.JPG,9.86494,46.88532,30022.84
VIRB0022-3930.JPG,9.86502,46.88534,30029.33
VIRB0022-3931.JPG,9.8651,46.88537,30036.28
VIRB0022-3932.JPG,9.86519,46.88539,30043.49
VIRB0022-3933.JPG,9.86527,46.8854,30049.69
VIRB0022-3934.JPG,9.86536,46.88541,30056.63
VIRB0022-3935.JPG,9.86545,46.88542,30063.58
VIRB0022-3936.JPG,9.86554,46.88542,30070.44
VIRB0022-3937.JPG,9.86564,46.88542,30078.07
VIRB0022-3938.JPG,9.86573,46.88541,30085.01
VIRB0022-3939.JPG,9.86587,46.8854,30095.74
VIRB0022-3940.JPG,9.86594,46.88539,30101.19
VIRB0022-3941.JPG,9.86601,46.88538,30106.64
VIRB0022-3942.JPG,9.8661,46.88537,30113.59
VIRB0022-3943.JPG,9.86618,46.88536,30119.79
VIRB0022-3944.JPG,9.86626,46.88535,30125.99
VIRB0022-3945.JPG,9.86634,46.88534,30132.19
VIRB0022-3946.JPG,9.86642,46.88533,30138.38
VIRB0022-3947.JPG,9.86651,46.88531,30145.59
VIRB0022-3948.JPG,9.86659,46.8853,30151.79
VIRB0022-3949.JPG,9.86667,46.88529,30157.99
VIRB0022-3950.JPG,9.86675,46.88528,30164.19
VIRB0022-3951.JPG,9.86683,46.88527,30170.39
VIRB0022-3952.JPG,9.86692,46.88526,30177.34
VIRB0022-3953.JPG,9.867,46.88525,30183.53
VIRB0022-3954.JPG,9.86708,46.88524,30189.73
VIRB0022-3955.JPG,9.86716,46.88523,30195.93
VIRB0022-3956.JPG,9.86724,46.88521,30202.42
VIRB0022-3957.JPG,9.86732,46.8852,30208.62
VIRB0022-3958.JPG,9.86741,46.88519,30215.57
VIRB0022-3959.JPG,9.86754,46.88517,30225.72
VIRB0022-3960.JPG,9.86761,46.88516,30231.17
VIRB0022-3961.JPG,9.86769,46.88515,30237.37
VIRB0022-3962.JPG,9.86777,46.88513,30243.86
VIRB0022-3963.JPG,9.86786,46.88512,30250.81
VIRB0022-3964.JPG,9.86794,46.88511,30257.01
VIRB0022-3965.JPG,9.86802,46.8851,30263.21
VIRB0022-3966.JPG,9.8681,46.88508,30269.7
VIRB0022-3967.JPG,9.86818,46.88507,30275.89
VIRB0022-3968.JPG,9.86826,46.88506,30282.09
VIRB0022-3969.JPG,9.86835,46.88505,30289.04
VIRB0022-3970.JPG,9.86843,46.88504,30295.24
VIRB0022-3971.JPG,9.86851,46.88503,30301.44
VIRB0022-3972.JPG,9.86859,46.88502,30307.64
VIRB0022-3973.JPG,9.86867,46.88501,30313.83
VIRB0022-3974.JPG,9.86875,46.88501,30319.93
VIRB0022-3975.JPG,9.86884,46.885,30326.88
VIRB0022-3976.JPG,9.86892,46.885,30332.98
VIRB0022-3977.JPG,9.869,46.885,30339.07
VIRB0022-3978.JPG,9.86908,46.88501,30345.27
VIRB0022-3979.JPG,9.86922,46.88502,30356.0
VIRB0022-3980.JPG,9.86929,46.88503,30361.45
VIRB0022-3981.JPG,9.86937,46.88504,30367.65
VIRB0022-3982.JPG,9.86945,46.88504,30373.75
VIRB0022-3983.JPG,9.86954,46.88505,30380.7
VIRB0022-3984.JPG,9.86962,46.88506,30386.89
VIRB0022-3985.JPG,9.86971,46.88507,30393.84
VIRB0022-3986.JPG,9.86979,46.88508,30400.04
VIRB0022-3987.JPG,9.86987,46.88508,30406.14
VIRB0022-3988.JPG,9.86996,46.88509,30413.09
VIRB0022-3989.JPG,9.87004,46.8851,30419.29
VIRB0022-3990.JPG,9.87012,46.88511,30425.48
VIRB0022-3991.JPG,9.8702,46.88511,30431.58
VIRB0022-3992.JPG,9.87028,46.88512,30437.78
VIRB0022-3993.JPG,9.87037,46.88513,30444.73
VIRB0022-3994.JPG,9.87045,46.88514,30450.93
VIRB0022-3995.JPG,9.87053,46.88514,30457.02
VIRB0022-3996.JPG,9.87062,46.88515,30463.97
VIRB0022-3997.JPG,9.87071,46.88516,30470.92
VIRB0022-3998.JPG,9.87079,46.88517,30477.12
VIRB0022-3999.JPG,9.87093,46.88518,30487.85
VIRB0022-4000.JPG,9.871,46.88519,30493.3
VIRB0022-4001.JPG,9.87108,46.88519,30499.4
VIRB0022-4002.JPG,9.87116,46.8852,30505.59
VIRB0022-4003.JPG,9.87124,46.88521,30511.79
VIRB0022-4004.JPG,9.87132,46.88522,30517.99
VIRB0022-4005.JPG,9.8714,46.88522,30524.09
VIRB0022-4006.JPG,9.87148,46.88523,30530.29
VIRB0022-4007.JPG,9.87156,46.88525,30536.78
VIRB0022-4008.JPG,9.87164,46.88526,30542.97
VIRB0022-4009.JPG,9.87171,46.88528,30548.75
VIRB0022-4010.JPG,9.87178,46.8853,30554.53
VIRB0022-4011.JPG,9.87185,46.88531,30559.98
VIRB0022-4012.JPG,9.87192,46.88533,30565.76
VIRB0022-4013.JPG,9.87199,46.88535,30571.54
VIRB0022-4014.JPG,9.87206,46.88537,30577.32
VIRB0022-4015.JPG,9.87213,46.88539,30583.1
VIRB0022-4016.JPG,9.8722,46.88541,30588.88
VIRB0022-4017.JPG,9.87228,46.88543,30595.37
VIRB0022-4018.JPG,9.87236,46.88543,30601.47
VIRB0022-4019.JPG,9.87249,46.88544,30611.44
VIRB0022-4020.JPG,9.87256,46.88545,30616.89
VIRB0022-4021.JPG,9.87264,46.88545,30622.99
VIRB0022-4022.JPG,9.87272,46.88544,30629.19
VIRB0022-4023.JPG,9.87281,46.88544,30636.05
VIRB0022-4024.JPG,9.8729,46.88543,30643.0
VIRB0022-4025.JPG,9.87298,46.88541,30649.49
VIRB0022-4026.JPG,9.87306,46.8854,30655.68
VIRB0022-4027.JPG,9.87314,46.88537,30662.63
VIRB0022-4028.JPG,9.87322,46.88535,30669.12
VIRB0022-4029.JPG,9.87329,46.88532,30675.42
VIRB0022-4030.JPG,9.87337,46.88529,30682.37
VIRB0022-4031.JPG,9.87344,46.88525,30689.31
VIRB0022-4032.JPG,9.8735,46.88521,30695.69
VIRB0022-4033.JPG,9.87356,46.88517,30702.07
VIRB0022-4034.JPG,9.87361,46.88513,30707.93
VIRB0022-4035.JPG,9.87367,46.88508,30715.12
VIRB0022-4036.JPG,9.87372,46.88504,30720.98
VIRB0022-4037.JPG,9.87376,46.88499,30727.32
VIRB0022-4038.JPG,9.87381,46.88494,30734.06
VIRB0022-4039.JPG,9.87388,46.88486,30744.43
VIRB0022-4040.JPG,9.87392,46.88482,30749.82
VIRB0022-4041.JPG,9.87397,46.88477,30756.56
VIRB0022-4042.JPG,9.87401,46.88473,30761.95
VIRB0022-4043.JPG,9.87405,46.88468,30768.29
VIRB0022-4044.JPG,9.87409,46.88463,30774.63
VIRB0022-4045.JPG,9.87413,46.88459,30780.02
VIRB0022-4046.JPG,9.87418,46.88454,30786.76
VIRB0022-4047.JPG,9.87422,46.88449,30793.1
VIRB0022-4048.JPG,9.87426,46.88445,30798.49
VIRB0022-4049.JPG,9.8743,46.8844,30804.83
VIRB0022-4050.JPG,9.87434,46.88436,30810.23
VIRB0022-4051.JPG,9.87439,46.88431,30816.96
VIRB0022-4052.JPG,9.87444,46.88426,30823.7
VIRB0022-4053.JPG,9.87448,46.88422,30829.1
VIRB0022-4054.JPG,9.87452,46.88418,30834.49
VIRB0022-4055.JPG,9.87456,46.88414,30839.88
VIRB0022-4056.JPG,9.8746,46.8841,30845.27
VIRB0022-4057.JPG,9.87464,46.88406,30850.66
VIRB0022-4058.JPG,9.87468,46.88402,30856.05
VIRB0022-4059.JPG,9.87475,46.88395,30865.49
VIRB0022-4060.JPG,9.87479,46.88392,30870.01
VIRB0022-4061.JPG,9.87482,46.88388,30875.01
VIRB0022-4062.JPG,9.87486,46.88384,30880.4
VIRB0022-4063.JPG,9.8749,46.8838,30885.79
VIRB0022-4064.JPG,9.87494,46.88377,30890.31
VIRB0022-4065.JPG,9.87497,46.88373,30895.31
VIRB0022-4066.JPG,9.87501,46.8837,30899.83
VIRB0022-4067.JPG,9.87504,46.88366,30904.83
VIRB0022-4068.JPG,9.87508,46.88363,30909.35
VIRB0022-4069.JPG,9.87511,46.88359,30914.35
VIRB0022-4070.JPG,9.87515,46.88356,30918.87
VIRB0022-4071.JPG,9.87518,46.88353,30922.91
VIRB0022-4072.JPG,9.87522,46.88349,30928.3
VIRB0022-4073.JPG,9.87525,46.88346,30932.34
VIRB0022-4074.JPG,9.87528,46.88343,30936.39
VIRB0022-4075.JPG,9.87531,46.8834,30940.43
VIRB0022-4076.JPG,9.87534,46.88338,30943.62
VIRB0022-4077.JPG,9.87537,46.88335,30947.67
VIRB0022-4078.JPG,9.8754,46.88332,30951.71
VIRB0022-4079.JPG,9.87544,46.88328,30957.1
VIRB0022-4080.JPG,9.87546,46.88326,30959.8
VIRB0022-4081.JPG,9.87548,46.88324,30962.49
VIRB0022-4082.JPG,9.8755,46.88322,30965.19
VIRB0022-4083.JPG,9.87551,46.8832,30967.54
VIRB0022-4084.JPG,9.87553,46.88318,30970.23
VIRB0022-4085.JPG,9.87555,46.88316,30972.93
VIRB0022-4086.JPG,9.87556,46.88314,30975.28
VIRB0022-4087.JPG,9.87558,46.88313,30977.17
VIRB0022-4088.JPG,9.87559,46.88311,30979.52
VIRB0022-4089.JPG,9.8756,46.8831,30980.87
VIRB0022-4090.JPG,9.87561,46.88309,30982.21
VIRB0022-4091.JPG,9.87562,46.88309,30982.98
VIRB0022-4092.JPG,9.87562,46.88308,30984.09
VIRB0022-4093.JPG,9.87562,46.88308,30984.09
VIRB0022-4094.JPG,9.87562,46.88307,30985.2
VIRB0022-4095.JPG,9.87562,46.88307,30985.2
VIRB0022-4096.JPG,9.87562,46.88307,30985.2
VIRB0022-4097.JPG,9.87562,46.88308,30986.31
VIRB0022-4098.JPG,9.87562,46.88308,30986.31
VIRB0022-4099.JPG,9.87561,46.88308,30987.07
VIRB0022-4100.JPG,9.87561,46.88308,30987.07
VIRB0022-4101.JPG,9.87561,46.88308,30987.07
VIRB0022-4102.JPG,9.87561,46.88308,30987.07
VIRB0022-4103.JPG,9.87561,46.88308,30987.07
VIRB0022-4104.JPG,9.87561,46.88308,30987.07
VIRB0022-4105.JPG,9.87561,46.88308,30987.07
VIRB0022-4106.JPG,9.87561,46.88308,30987.07
VIRB0022-4107.JPG,9.87561,46.88308,30987.07
VIRB0022-4108.JPG,9.87561,46.88308,30987.07
VIRB0022-4109.JPG,9.87561,46.88308,30987.07
VIRB0022-4110.JPG,9.87561,46.88308,30987.07
VIRB0022-4111.JPG,9.87561,46.88308,30987.07
VIRB0022-4112.JPG,9.87561,46.88308,30987.07
VIRB0022-4113.JPG,9.87561,46.88308,30987.07
VIRB0022-4114.JPG,9.87561,46.88308,30987.07
VIRB0022-4115.JPG,9.87561,46.88308,30987.07
VIRB0022-4116.JPG,9.87561,46.88308,30987.07
VIRB0022-4117.JPG,9.87561,46.88308,30987.07
VIRB0022-4118.JPG,9.87561,46.88308,30987.07
VIRB0022-4119.JPG,9.87561,46.88308,30987.07
VIRB0022-4120.JPG,9.87561,46.88308,30987.07
VIRB0022-4121.JPG,9.87561,46.88308,30987.07
VIRB0022-4122.JPG,9.87561,46.88308,30987.07
VIRB0022-4123.JPG,9.87561,46.88308,30987.07
VIRB0022-4124.JPG,9.87561,46.88308,30987.07
VIRB0022-4125.JPG,9.87561,46.88308,30987.07
VIRB0022-4126.JPG,9.87561,46.88308,30987.07
VIRB0022-4127.JPG,9.87561,46.88308,30987.07
VIRB0022-4128.JPG,9.87561,46.88308,30987.07
VIRB0022-4129.JPG,9.87561,46.88308,30987.07
VIRB0022-4130.JPG,9.8756,46.88308,30987.83
VIRB0022-4131.JPG,9.8756,46.88308,30987.83
VIRB0022-4132.JPG,9.8756,46.88308,30987.83
VIRB0022-4133.JPG,9.8756,46.88308,30987.83
VIRB0022-4134.JPG,9.8756,46.88308,30987.83
VIRB0022-4135.JPG,9.8756,46.88308,30987.83
VIRB0022-4136.JPG,9.8756,46.88308,30987.83
VIRB0022-4137.JPG,9.8756,46.88308,30987.83
VIRB0022-4138.JPG,9.8756,46.88308,30987.83
VIRB0022-4139.JPG,9.8756,46.88308,30987.83
VIRB0022-4140.JPG,9.8756,46.88308,30987.83
VIRB0022-4141.JPG,9.8756,46.88308,30987.83
VIRB0022-4142.JPG,9.8756,46.88308,30987.83
VIRB0022-4143.JPG,9.87559,46.88308,30988.6
VIRB0022-4144.JPG,9.87559,46.88308,30988.6
VIRB0022-4145.JPG,9.87559,46.88308,30988.6
VIRB0022-4146.JPG,9.87559,46.88308,30988.6
VIRB0022-4147.JPG,9.87559,46.88308,30988.6
VIRB0022-4148.JPG,9.87559,46.88308,30988.6
VIRB0022-4149.JPG,9.87559,46.88308,30988.6
VIRB0022-4150.JPG,9.87559,46.88308,30988.6
VIRB0022-4151.JPG,9.87559,46.88308,30988.6
VIRB0022-4152.JPG,9.87559,46.88308,30988.6
VIRB0022-4153.JPG,9.87559,46.88308,30988.6
VIRB0022-4154.JPG,9.87559,46.88308,30988.6
VIRB0022-4155.JPG,9.87559,46.88308,30988.6
VIRB0022-4156.JPG,9.87559,46.88308,30988.6
VIRB0022-4157.JPG,9.87559,46.88308,30988.6
VIRB0022-4158.JPG,9.87559,46.88308,30988.6
VIRB0022-4159.JPG,9.87559,46.88308,30988.6
VIRB0022-4160.JPG,9.87559,46.88307,30989.71
VIRB0022-4161.JPG,9.87559,46.88307,30989.71
VIRB0022-4162.JPG,9.87559,46.88307,30989.71
VIRB0022-4163.JPG,9.87559,46.88307,30989.71
VIRB0022-4164.JPG,9.87559,46.88307,30989.71
VIRB0022-4165.JPG,9.87559,46.88307,30989.71
VIRB0022-4166.JPG,9.87559,46.88307,30989.71
VIRB0022-4167.JPG,9.87559,46.88307,30989.71
VIRB0022-4168.JPG,9.87559,46.88307,30989.71
VIRB0022-4169.JPG,9.87559,46.88307,30989.71
VIRB0022-4170.JPG,9.87559,46.88307,30989.71
VIRB0022-4171.JPG,9.87559,46.88307,30989.71
VIRB0022-4172.JPG,9.87559,46.88307,30989.71
VIRB0022-4173.JPG,9.87559,46.88307,30989.71
VIRB0022-4174.JPG,9.87559,46.88307,30989.71
VIRB0022-4175.JPG,9.87559,46.88307,30989.71
VIRB0022-4176.JPG,9.87559,46.88307,30989.71
VIRB0022-4177.JPG,9.87559,46.88307,30989.71
VIRB0022-4178.JPG,9.87559,46.88307,30989.71
VIRB0022-4179.JPG,9.87559,46.88307,30989.71
VIRB0022-4180.JPG,9.87559,46.88307,30989.71
VIRB0022-4181.JPG,9.87559,46.88307,30989.71
VIRB0022-4182.JPG,9.87559,46.88307,30989.71
VIRB0022-4183.JPG,9.87559,46.88307,30989.71
VIRB0022-4184.JPG,9.87559,46.88307,30989.71
VIRB0022-4185.JPG,9.87559,46.88307,30989.71
VIRB0022-4186.JPG,9.87559,46.88307,30989.71
VIRB0022-4187.JPG,9.87559,46.88307,30989.71
VIRB0022-4188.JPG,9.87558,46.88307,30990.47
VIRB0022-4189.JPG,9.87558,46.88307,30990.47
VIRB0022-4190.JPG,9.87558,46.88307,30990.47
VIRB0022-4191.JPG,9.87558,46.88307,30990.47
VIRB0022-4192.JPG,9.87558,46.88307,30990.47
VIRB0022-4193.JPG,9.87558,46.88307,30990.47
VIRB0022-4194.JPG,9.87558,46.88307,30990.47
VIRB0022-4195.JPG,9.87558,46.88307,30990.47
VIRB0022-4196.JPG,9.87558,46.88307,30990.47
VIRB0022-4197.JPG,9.87558,46.88307,30990.47
VIRB0022-4198.JPG,9.87558,46.88307,30990.47
VIRB0022-4199.JPG,9.87558,46.88307,30990.47
VIRB0022-4200.JPG,9.87558,46.88307,30990.47
VIRB0022-4201.JPG,9.87558,46.88307,30990.47
VIRB0022-4202.JPG,9.87558,46.88307,30990.47
VIRB0022-4203.JPG,9.87558,46.88307,30990.47
VIRB0022-4204.JPG,9.87558,46.88307,30990.47
VIRB0022-4205.JPG,9.87558,46.88307,30990.47
VIRB0022-4206.JPG,9.87558,46.88307,30990.47
VIRB0022-4207.JPG,9.87558,46.88307,30990.47
VIRB0022-4208.JPG,9.87558,46.88307,30990.47
VIRB0022-4209.JPG,9.87558,46.88307,30990.47
VIRB0022-4210.JPG,9.87558,46.88307,30990.47
VIRB0022-4211.JPG,9.87558,46.88307,30990.47
VIRB0022-4212.JPG,9.87558,46.88307,30990.47
VIRB0022-4213.JPG,9.87558,46.88307,30990.47
VIRB0022-4214.JPG,9.87558,46.88307,30990.47
VIRB0022-4215.JPG,9.87558,46.88307,30990.47
VIRB0022-4216.JPG,9.87558,46.88307,30990.47
VIRB0022-4217.JPG,9.87558,46.88307,30990.47
VIRB0022-4218.JPG,9.87558,46.88307,30990.47
VIRB0022-4219.JPG,9.87559,46.88307,30991.23
VIRB0022-4220.JPG,9.87559,46.88307,30991.23
VIRB0022-4221.JPG,9.87559,46.88307,30991.23
VIRB0022-4222.JPG,9.87559,46.88307,30991.23
VIRB0022-4223.JPG,9.87559,46.88307,30991.23
VIRB0022-4224.JPG,9.87559,46.88307,30991.23
VIRB0022-4225.JPG,9.87559,46.88307,30991.23
VIRB0022-4226.JPG,9.87559,46.88306,30992.34
VIRB0022-4227.JPG,9.8756,46.88306,30993.11
VIRB0022-4228.JPG,9.8756,46.88306,30993.11
VIRB0022-4229.JPG,9.8756,46.88305,30994.22
VIRB0022-4230.JPG,9.8756,46.88305,30994.22
VIRB0022-4231.JPG,9.8756,46.88305,30994.22
VIRB0022-4232.JPG,9.87561,46.88304,30995.57
VIRB0022-4233.JPG,9.87562,46.88303,30996.91
VIRB0022-4234.JPG,9.87563,46.88302,30998.26
VIRB0022-4235.JPG,9.87564,46.88302,30999.02
VIRB0022-4236.JPG,9.87565,46.88301,31000.37
VIRB0022-4237.JPG,9.87566,46.883,31001.72
VIRB0022-4238.JPG,9.87567,46.88299,31003.07
VIRB0022-4239.JPG,9.8757,46.88297,31006.26
VIRB0022-4240.JPG,9.87571,46.88296,31007.61
VIRB0022-4241.JPG,9.87573,46.88295,31009.49
VIRB0022-4242.JPG,9.87574,46.88293,31011.84
VIRB0022-4243.JPG,9.87576,46.88292,31013.73
VIRB0022-4244.JPG,9.87579,46.88291,31016.27
VIRB0022-4245.JPG,9.87581,46.88289,31018.97
VIRB0022-4246.JPG,9.87583,46.88288,31020.85
VIRB0022-4247.JPG,9.87586,46.88286,31024.04
VIRB0022-4248.JPG,9.87589,46.88285,31026.59
VIRB0022-4249.JPG,9.87591,46.88284,31028.47
VIRB0022-4250.JPG,9.87594,46.88282,31031.66
VIRB0022-4251.JPG,9.87596,46.88281,31033.55
VIRB0022-4252.JPG,9.87599,46.8828,31036.09
VIRB0022-4253.JPG,9.87602,46.88278,31039.28
VIRB0022-4254.JPG,9.87606,46.88277,31042.53
VIRB0022-4255.JPG,9.87609,46.88275,31045.72
VIRB0022-4256.JPG,9.87613,46.88274,31048.96
VIRB0022-4257.JPG,9.87617,46.88273,31052.21
VIRB0022-4258.JPG,9.8762,46.88271,31055.4
VIRB0022-4259.JPG,9.87627,46.88269,31061.18
VIRB0022-4260.JPG,9.87631,46.88268,31064.42
VIRB0022-4261.JPG,9.87635,46.88267,31067.67
VIRB0022-4262.JPG,9.87639,46.88265,31071.44
VIRB0022-4263.JPG,9.87643,46.88264,31074.69
VIRB0022-4264.JPG,9.87647,46.88263,31077.93
VIRB0022-4265.JPG,9.87651,46.88261,31081.7
VIRB0022-4266.JPG,9.87655,46.8826,31084.95
VIRB0022-4267.JPG,9.87659,46.88258,31088.72
VIRB0022-4268.JPG,9.87664,46.88257,31092.69
VIRB0022-4269.JPG,9.87668,46.88255,31096.47
VIRB0022-4270.JPG,9.87673,46.88254,31100.44
VIRB0022-4271.JPG,9.87678,46.88252,31104.85
VIRB0022-4272.JPG,9.87682,46.88251,31108.09
VIRB0022-4273.JPG,9.87687,46.88249,31112.51
VIRB0022-4274.JPG,9.87693,46.88247,31117.59
VIRB0022-4275.JPG,9.87698,46.88246,31121.56
VIRB0022-4276.JPG,9.87703,46.88244,31125.97
VIRB0022-4277.JPG,9.87709,46.88242,31131.06
VIRB0022-4278.JPG,9.87714,46.8824,31135.47
VIRB0022-4279.JPG,9.87723,46.88236,31143.65
VIRB0022-4280.JPG,9.87728,46.88234,31148.06
VIRB0022-4281.JPG,9.87734,46.88232,31153.14
VIRB0022-4282.JPG,9.8774,46.8823,31158.23
VIRB0022-4283.JPG,9.87746,46.88228,31163.31
VIRB0022-4284.JPG,9.87752,46.88225,31168.97
VIRB0022-4285.JPG,9.87758,46.88223,31174.06
VIRB0022-4286.JPG,9.87765,46.88221,31179.84
VIRB0022-4287.JPG,9.87771,46.88218,31185.5
VIRB0022-4288.JPG,9.87777,46.88215,31191.16
VIRB0022-4289.JPG,9.87784,46.88212,31197.45
VIRB0022-4290.JPG,9.87791,46.88209,31203.74
VIRB0022-4291.JPG,9.87797,46.88205,31210.12
VIRB0022-4292.JPG,9.87803,46.88201,31216.5
VIRB0022-4293.JPG,9.87808,46.88197,31222.36
VIRB0022-4294.JPG,9.87813,46.88193,31228.21
VIRB0022-4295.JPG,9.87818,46.88188,31234.95
VIRB0022-4296.JPG,9.87823,46.88183,31241.69
VIRB0022-4297.JPG,9.87827,46.88178,31248.03
VIRB0022-4298.JPG,9.87831,46.88172,31255.37
VIRB0022-4299.JPG,9.87837,46.88163,31266.37
VIRB0022-4300.JPG,9.8784,46.88158,31272.38
VIRB0022-4301.JPG,9.87842,46.88153,31278.14
VIRB0022-4302.JPG,9.87845,46.88147,31285.19
VIRB0022-4303.JPG,9.87847,46.88141,31292.04
VIRB0022-4304.JPG,9.87848,46.88134,31299.86
VIRB0022-4305.JPG,9.87849,46.88128,31306.57
VIRB0022-4306.JPG,9.87849,46.88122,31313.24
VIRB0022-4307.JPG,9.87848,46.88116,31319.95
VIRB0022-4308.JPG,9.87847,46.88109,31327.77
VIRB0022-4309.JPG,9.87846,46.88102,31335.59
VIRB0022-4310.JPG,9.87845,46.88095,31343.41
VIRB0022-4311.JPG,9.87842,46.88089,31350.46
VIRB0022-4312.JPG,9.8784,46.88082,31358.39
VIRB0022-4313.JPG,9.87836,46.88076,31365.72
VIRB0022-4314.JPG,9.87832,46.88069,31374.08
VIRB0022-4315.JPG,9.87829,46.88063,31381.13
VIRB0022-4316.JPG,9.87825,46.88056,31389.49
VIRB0022-4317.JPG,9.87821,46.8805,31396.82
VIRB0022-4318.JPG,9.87817,46.88043,31405.18
VIRB0022-4319.JPG,9.8781,46.88032,31418.52
VIRB0022-4320.JPG,9.87807,46.88026,31425.58
VIRB0022-4321.JPG,9.87803,46.8802,31432.91
VIRB0022-4322.JPG,9.87799,46.88013,31441.27
VIRB0022-4323.JPG,9.87795,46.88007,31448.6
VIRB0022-4324.JPG,9.8779,46.88,31457.27
VIRB0022-4325.JPG,9.87786,46.87994,31464.6
VIRB0022-4326.JPG,9.87782,46.87987,31472.96
VIRB0022-4327.JPG,9.87778,46.87981,31480.29
VIRB0022-4328.JPG,9.87773,46.87974,31488.96
VIRB0022-4329.JPG,9.87769,46.87967,31497.32
VIRB0022-4330.JPG,9.87764,46.87961,31505.0
VIRB0022-4331.JPG,9.8776,46.87954,31513.36
VIRB0022-4332.JPG,9.87755,46.87947,31522.02
VIRB0022-4333.JPG,9.87751,46.87941,31529.35
VIRB0022-4334.JPG,9.87747,46.87934,31537.71
VIRB0022-4335.JPG,9.87743,46.87927,31546.07
VIRB0022-4336.JPG,9.87739,46.8792,31554.43
VIRB0022-4337.JPG,9.87734,46.87912,31564.1
VIRB0022-4338.JPG,9.8773,46.87905,31572.46
VIRB0022-4339.JPG,9.87723,46.87894,31585.8
VIRB0022-4340.JPG,9.8772,46.87888,31592.85
VIRB0022-4341.JPG,9.87716,46.8788,31602.26
VIRB0022-4342.JPG,9.87711,46.87873,31610.92
VIRB0022-4343.JPG,9.87707,46.87866,31619.28
VIRB0022-4344.JPG,9.87702,46.87859,31627.94
VIRB0022-4345.JPG,9.87699,46.87852,31636.06
VIRB0022-4346.JPG,9.87697,46.87845,31643.98
VIRB0022-4347.JPG,9.87695,46.87837,31653.01
VIRB0022-4348.JPG,9.87693,46.87829,31662.03
VIRB0022-4349.JPG,9.87693,46.87822,31669.81
VIRB0022-4350.JPG,9.87692,46.87814,31678.74
VIRB0022-4351.JPG,9.87693,46.87807,31686.56
VIRB0022-4352.JPG,9.87693,46.87799,31695.45
VIRB0022-4353.JPG,9.87694,46.87792,31703.27
VIRB0022-4354.JPG,9.87695,46.87784,31712.2
VIRB0022-4355.JPG,9.87696,46.87777,31720.02
